epoch,lr,train_time[sec],train_loss,train_acc@1,train_f1s,val_time[sec],val_loss,val_acc@1,val_f1s
40.0,0.003,22.0,0.003816858038673562,99.86662714878483,0.998666299556328,18.0,0.052655166774367296,99.15,0.9915000245805354
41.0,0.003,22.0,0.0035627119254324174,99.90182276229994,0.9990182422957599,18.0,0.06045031975954771,98.85,0.9885014333495722
42.0,0.003,22.0,0.00570772639080351,99.87033195020747,0.998703389731989,18.0,0.06342051959037781,98.95,0.9895008132107094
43.0,0.003,22.0,0.0045415480601422985,99.87403675163011,0.9987403787483492,18.0,0.07076052519803246,98.83333333333333,0.9883265712913216
44.0,0.003,22.0,0.0034662422246848155,99.91108476585654,0.9991108966434437,17.0,0.06203943062045922,98.93333333333334,0.9893241849369783
45.0,0.003,22.0,0.004651080014498239,99.87033195020747,0.9987033158680987,18.0,0.05247434678363303,98.95,0.9895010517244478
46.0,0.003,22.0,0.005729046979947783,99.86106994665086,0.998610692470784,18.0,0.0525946119527022,99.05,0.9905019864974707
47.0,0.003,22.0,0.002671078192243421,99.92590397154713,0.999259051712588,18.0,0.08504727716743946,98.53333333333333,0.9853259574218782
48.0,0.003,22.0,0.0031494279396204056,99.91664196799051,0.9991663629659984,18.0,0.06770431326857458,98.83333333333333,0.9883339331346139
49.0,0.003,22.0,0.004003487306892117,99.89070835803201,0.9989070574751381,18.0,0.05869359774763386,98.95,0.9894975787421437
50.0,0.003,22.0,0.005106062442319612,99.88885595732069,0.998888605857956,18.0,0.06336546709900721,98.86666666666666,0.9886632255166117
51.0,0.003,22.0,0.003703832809378178,99.9240515708358,0.999240527980761,18.0,0.06380434591998346,98.78333333333333,0.9878365703780722
52.0,0.003,22.0,0.005559475724010524,99.87959395376407,0.9987959529701043,18.0,0.06320444453693927,98.85,0.988499777618372
53.0,0.003,22.0,0.0021550744892996207,99.93146117368109,0.9993146277853218,18.0,0.08060525625136991,98.73333333333333,0.9873408632008396
54.0,0.003,22.0,0.003279855776581362,99.89626556016597,0.9989626712950777,17.0,0.0682120582088828,98.81666666666666,0.9881635851374098
55.0,0.003,22.0,0.004712852225414134,99.89441315945466,0.9989440893233338,18.0,0.07165385458354527,98.81666666666666,0.9881668541216888
56.0,0.003,22.0,0.002019696113757406,99.94442797866034,0.9994441647094673,18.0,0.06523842346388847,98.75,0.9874986510535368
57.0,0.003,22.0,0.0026141235041834397,99.91849436870184,0.9991849313074249,18.0,0.06405280042936405,98.91666666666667,0.9891674924694961
58.0,0.003,22.0,0.0037327880865263567,99.90552756372259,0.9990551677029071,18.0,0.08026151806364457,98.5,0.9850089788578849
59.0,0.003,22.0,0.0032129571198755403,99.91293716656787,0.9991293413613667,18.0,0.08791625560141013,98.68333333333334,0.9868376283954616
60.0,0.003,22.0,0.004099814318619299,99.91108476585654,0.9991108520336718,18.0,0.08027317401456337,98.73333333333333,0.9873435605665005
61.0,0.003,22.0,0.004052926940233715,99.89997036158861,0.9989997066098342,18.0,0.07625353746550778,98.8,0.9880029163936056
62.0,0.003,22.0,0.0031371473745245497,99.91664196799051,0.9991664573875105,18.0,0.07049396827964423,98.81666666666666,0.9881715751854772
63.0,0.003,22.0,0.0031023119107635964,99.92034676941316,0.9992034738447693,18.0,0.061870741798232,98.71666666666667,0.9871545790495239
64.0,0.003,22.0,0.003163817196675869,99.93516597510373,0.999351625385408,18.0,0.07027323691205432,98.73333333333333,0.9873539140811737
65.0,0.003,22.0,0.00548529380497411,99.88515115589804,0.9988515396451871,18.0,0.05599022649071412,98.86666666666666,0.9886683957387504
66.0,0.003,22.0,0.0022088175564192996,99.95183758150563,0.9995183795719683,18.0,0.0656913363672793,98.78333333333333,0.9878278207488325
67.0,0.003,22.0,0.0032597075775752625,99.90367516301126,0.9990367247569338,18.0,0.059429454008369555,98.88333333333334,0.9888310539558948
68.0,0.003,22.0,0.003341137267885248,99.90182276229994,0.9990181977487944,18.0,0.0792038220372051,98.6,0.9859959098027767
69.0,0.003,22.0,0.0019891751364943477,99.95554238292827,0.9995554577765213,18.0,0.10468134152439112,98.31666666666666,0.9831932918355364
70.0,0.003,22.0,0.0026650433643478585,99.9240515708358,0.9992405143221298,18.0,0.06987005471705925,98.9,0.9890024984250962
71.0,0.003,22.0,0.004214852631951764,99.8981179608773,0.998981172702108,18.0,0.0652182864343437,98.9,0.9889997088605436
72.0,0.003,22.0,0.0016020545460206364,99.96109958506224,0.9996109978929855,18.0,0.06618111953620488,98.93333333333334,0.9893321581794204
73.0,0.003,22.0,0.002530370273423131,99.93146117368109,0.9993145317036239,18.0,0.07164626441523433,98.8,0.988004937755011
74.0,0.003,22.0,0.0029747025327507824,99.91293716656787,0.9991293396913677,18.0,0.06405796076233189,98.91666666666667,0.9891715795468438
75.0,0.003,22.0,0.0031764722901545025,99.90552756372259,0.999055289649139,18.0,0.06744597350650777,98.86666666666666,0.9886662948736923
76.0,0.003,22.0,0.0009267834877842283,99.97221398933017,0.9997221638849016,18.0,0.0708262070415852,98.95,0.9894927492164969
77.0,0.003,22.0,0.0031034203023441453,99.93146117368109,0.9993146380840061,18.0,0.07360805642418564,98.78333333333333,0.9878530527746957
78.0,0.003,22.0,0.0028597887029090207,99.92960877296977,0.9992960492561039,18.0,0.0711814291626215,98.66666666666667,0.9866632199139593
79.0,0.003,22.0,0.0036598079378759554,99.90552756372259,0.9990552690183587,18.0,0.0790625747392672,98.71666666666667,0.9871847252812286
80.0,0.003,22.0,0.0018464160022451338,99.94257557794903,0.9994257337801968,18.0,0.0716725229274792,98.93333333333334,0.9893254472865737
81.0,0.003,22.0,0.0025310331158196423,99.95554238292827,0.999555395986951,18.0,0.05990710683423094,99.0,0.9899932700963772
82.0,0.003,22.0,0.0032703007812398596,99.92775637225844,0.9992775719140019,18.0,0.07645123478502501,98.73333333333333,0.9873261156047433
83.0,0.003,22.0,0.0018910937427942518,99.95924718435091,0.9995924604961743,18.0,0.06417421523186688,98.88333333333334,0.9888269212383136
84.0,0.003,22.0,0.004264083458494544,99.90552756372259,0.9990553445167609,18.0,0.0703248596775035,98.8,0.9879934894369032
85.0,0.003,22.0,0.0025788462288929156,99.93516597510373,0.9993516716920358,18.0,0.05604188379994594,98.88333333333334,0.9888320759497498
86.0,0.003,22.0,0.0025040508458142683,99.95554238292827,0.9995554269102612,18.0,0.0713975962108234,98.73333333333333,0.9873431227420069
87.0,0.003,22.0,0.003417175514512863,99.92219917012449,0.9992219442922684,18.0,0.05569391086581163,99.01666666666667,0.9901727433389098
88.0,0.003,22.0,0.0010119487190082476,99.96850918790753,0.9996851199940722,18.0,0.056042191581334916,99.05,0.9905016129718579
89.0,0.003,22.0,0.002382004665526448,99.93701837581506,0.9993701542158266,18.0,0.08347194229532033,98.75,0.9874987481504733
90.0,0.003,22.0,0.0026134684459229547,99.93146117368109,0.9993145471810255,18.0,0.07748781738538917,98.78333333333333,0.9878233479172867
91.0,0.003,22.0,0.001748033634652541,99.95368998221696,0.9995368551653778,18.0,0.0743282605810091,98.96666666666667,0.9896665828353983
92.0,0.003,22.0,0.0027072901099820263,99.93516597510373,0.9993516476677478,18.0,0.076958428236035,98.88333333333334,0.9888320309170695
93.0,0.003,22.0,0.0024745674147050143,99.94628037937167,0.9994628531630732,18.0,0.06174075553410997,98.96666666666667,0.9896658007007826
94.0,0.003,22.0,0.003472741907970199,99.91108476585654,0.9991108332313653,18.0,0.0747527419461015,98.86666666666666,0.9886710102697391
95.0,0.003,22.0,0.0009573755592335014,99.96109958506224,0.999611009906215,18.0,0.07558275016583502,98.96666666666667,0.989675593244456
96.0,0.003,22.0,0.0042183430724830485,99.90923236514523,0.9990923626971047,18.0,0.056105431910953484,99.18333333333334,0.991835064742949
97.0,0.003,22.0,0.0009674047194932894,99.97221398933017,0.9997221484580436,18.0,0.07695819832012057,98.83333333333333,0.9883477665261589
98.0,0.003,22.0,0.0033404313340330274,99.91664196799051,0.9991664179389763,18.0,0.06014254225883633,99.06666666666666,0.9906654215407906
99.0,0.003,22.0,0.0015031125688038409,99.97036158861884,0.9997036282165762,18.0,0.04894124370006223,99.23333333333333,0.9923291162534686
