epoch,lr,train_time[sec],train_loss,train_acc@1,train_f1s,val_time[sec],val_loss,val_acc@1,val_f1s
50.0,0.003,5.0,0.31781682427961516,90.28045346769413,0.9029721935870011,8.0,0.0787349328364556,97.8,0.9780256101273066
51.0,0.003,5.0,0.31712099582411757,90.26007705986959,0.9028484572140704,8.0,0.07884106086905619,97.88333333333334,0.978856280925196
52.0,0.003,5.0,0.30920081383150644,90.44346473029046,0.9046169243628887,8.0,0.07732483471138403,97.8,0.9780213876727017
53.0,0.003,5.0,0.3070509500611655,90.56387077652637,0.9058319667822208,8.0,0.07755938055370158,97.86666666666666,0.9786793259350498
54.0,0.003,5.0,0.3178515440834632,90.27860106698282,0.9029606376811179,8.0,0.0659639196023345,98.0,0.9800034757781836
55.0,0.003,5.0,0.3115161263649465,90.47495554238293,0.9049618269423227,8.0,0.06606235382930996,98.0,0.9800178971816107
56.0,0.003,5.0,0.31852161778312643,90.3119442797866,0.9032533778940319,8.0,0.07467935029686971,97.71666666666667,0.9771800015762773
57.0,0.003,5.0,0.3149944618167648,90.27304386484884,0.9029501502828978,8.0,0.07363633774154975,97.93333333333334,0.9793501595545895
58.0,0.003,5.0,0.31592521772216997,90.26748666271487,0.9028513983252047,8.0,0.06867784079089204,98.06666666666666,0.980664879416126
59.0,0.003,5.0,0.313971634282911,90.33417308832247,0.9035473390877395,8.0,0.0696811399058982,97.81666666666666,0.9781733255957794
60.0,0.003,5.0,0.3125594195390311,90.3878927089508,0.9040610518537328,8.0,0.07688895946283204,97.81666666666666,0.978202098628352
61.0,0.003,5.0,0.31289437185491537,90.28415826911677,0.9030449784363924,8.0,0.07048167247802485,97.98333333333333,0.9798458679260712
62.0,0.003,5.0,0.30998746183036735,90.463841138115,0.9048012888631852,8.0,0.08190370826087504,97.61666666666666,0.9761500439706723
63.0,0.003,5.0,0.3072240582662323,90.4471695317131,0.9046489680807392,8.0,0.0692174437972329,97.95,0.9795181611338887
64.0,0.003,5.0,0.31132823360225964,90.47495554238293,0.9049759793877244,8.0,0.0722015843380165,97.76666666666667,0.9776967146001379
65.0,0.003,5.0,0.3154990591724896,90.21376704208654,0.902314657038028,8.0,0.07205035951649673,98.0,0.9800012145687464
66.0,0.003,5.0,0.31029853714098926,90.45643153526972,0.9047479987647371,8.0,0.0878566009295561,97.41666666666667,0.9742248221149415
67.0,0.003,5.0,0.3066121144142945,90.67501481920569,0.9069539539754347,8.0,0.08824559098162475,97.4,0.9740557194432793
68.0,0.003,5.0,0.3118665853871897,90.463841138115,0.904813269397857,8.0,0.07502354857061679,97.71666666666667,0.9772368306016542
69.0,0.003,5.0,0.30907928468974194,90.45087433313574,0.9046951566247128,8.0,0.08497942506265826,97.81666666666666,0.9782137444797396
70.0,0.003,5.0,0.3070227715612412,90.66204801422644,0.9068323099194522,8.0,0.0698740969930077,98.15,0.9815018339518206
71.0,0.003,5.0,0.3129981187419004,90.39344991108477,0.904138232923423,8.0,0.07052911756791097,98.05,0.980514064731498
72.0,0.003,5.0,0.308119466061255,90.51941315945466,0.9053680643477838,8.0,0.06869439033118155,97.91666666666667,0.9791718632360533
73.0,0.003,5.0,0.30856106274390827,90.58795198577356,0.9060909497919154,8.0,0.07547634364333256,97.68333333333334,0.9768543778804322
74.0,0.003,5.0,0.31070438134039585,90.51756075874333,0.9053971990395109,8.0,0.08288138470783209,97.65,0.9765668091699077
75.0,0.003,5.0,0.3039544893441933,90.45828393598103,0.9047812707873357,8.0,0.07258146461332217,98.11666666666666,0.9811782726319814
76.0,0.003,5.0,0.30796829318637653,90.52497036158861,0.9054076137378182,8.0,0.06602049900810622,97.9,0.97903584271465
77.0,0.003,5.0,0.31248048432259673,90.48792234736219,0.9050887394806036,8.0,0.0698518754869389,98.11666666666666,0.98117525524355
78.0,0.003,5.0,0.2990697399344876,90.78245406046236,0.9079566875317407,8.0,0.06385656383342575,98.08333333333333,0.9808433638576656
79.0,0.003,5.0,0.30456011809097305,90.7602252519265,0.90778073682106,8.0,0.0701361864094312,98.01666666666667,0.9801761206670669
80.0,0.003,5.0,0.31174396963102197,90.48421754593954,0.9050704386577204,8.0,0.07084201745541456,97.9,0.9789837662558233
81.0,0.003,5.0,0.3109568596183238,90.36936870183759,0.9038650756852705,8.0,0.06973496114159934,97.83333333333333,0.9783496154930248
82.0,0.003,5.0,0.3026911870261216,90.7176200355661,0.9073288514167901,8.0,0.07398793868441135,97.9,0.9790116225838459
83.0,0.003,5.0,0.31356735367915317,90.33417308832247,0.9034946471948011,8.0,0.07427321249774346,97.78333333333333,0.9778638329465522
84.0,0.003,5.0,0.3142163556535073,90.44902193242442,0.9046940170341033,8.0,0.07081339995547509,97.93333333333334,0.9793448729357574
85.0,0.003,5.0,0.3106511105967119,90.3712211025489,0.9039147097260456,8.0,0.07466365717196216,97.75,0.9774916191350485
86.0,0.003,5.0,0.2977384995872284,90.9639893301719,0.9098011635537564,8.0,0.07224905445985497,97.76666666666667,0.9777007041296975
87.0,0.003,5.0,0.3152124237911759,90.45643153526972,0.9047382989838523,8.0,0.07394986338168383,97.86666666666666,0.9786772736418475
88.0,0.003,5.0,0.3102016652617924,90.52867516301126,0.9055146026949588,8.0,0.06630247570341453,98.15,0.981507879766761
89.0,0.003,5.0,0.3028635946072077,90.78060165975104,0.907959369574319,8.0,0.07318450961083484,97.98333333333333,0.9798631773036757
90.0,0.003,5.0,0.30574864886478076,90.51941315945466,0.9053987511885474,8.0,0.06792222973331809,98.08333333333333,0.9808309989929491
91.0,0.003,5.0,0.3073165737452437,90.56387077652637,0.9058370881154538,8.0,0.06734013793617487,98.13333333333334,0.9813546027692304
92.0,0.003,5.0,0.31228073146448165,90.51941315945466,0.9053428474766335,8.0,0.06849522303789854,97.98333333333333,0.9798437391107188
93.0,0.003,5.0,0.3044315009832241,90.72132483698874,0.90736459587783,8.0,0.0659588016058915,98.08333333333333,0.9808748999815696
94.0,0.003,5.0,0.3028881419394839,90.72132483698874,0.9074007778721797,8.0,0.06794478923206528,97.96666666666667,0.9796777828575631
95.0,0.003,5.0,0.3029360683269415,90.72317723770006,0.9073967815082524,8.0,0.06752302877636006,97.85,0.9785041161758132
96.0,0.003,5.0,0.30828790253146415,90.56757557794903,0.9058325479104656,8.0,0.07084771911861996,97.96666666666667,0.9796769514846291
97.0,0.003,5.0,0.30051305921495436,90.91953171310018,0.9093193441002804,8.0,0.05737949718038241,98.21666666666667,0.9821670089636763
98.0,0.003,5.0,0.3050257027608513,90.74725844694724,0.9076321324951605,8.0,0.06529440903663636,98.0,0.9800138055729638
99.0,0.003,5.0,0.30864024408510543,90.59536158861884,0.9061307732824135,8.0,0.06595405359069506,98.01666666666667,0.9801875328913876
