epoch,lr,train_time[sec],train_loss,train_acc@1,train_f1s,val_time[sec],val_loss,val_acc@1,val_f1s
60.0,0.003,5.0,0.1465641167275685,95.56720509780676,0.955710615295725,8.0,0.07629150538682006,97.65,0.9765503720612534
61.0,0.003,5.0,0.14450429705992643,95.66538233550682,0.9566957784219443,8.0,0.08100182018863658,97.91666666666667,0.9791752053490891
62.0,0.003,5.0,0.14400123612787938,95.60425311203319,0.9560877916757404,8.0,0.06882103160728002,98.11666666666666,0.9811797180589888
63.0,0.003,5.0,0.1463224852868788,95.59869590989923,0.9560255491561633,8.0,0.09327747036330401,97.98333333333333,0.979824886416752
64.0,0.003,5.0,0.14558567237320108,95.54868109069353,0.9555311290097622,8.0,0.07732944447329888,98.13333333333334,0.9813441332764505
65.0,0.003,5.0,0.14309260730850265,95.5208950800237,0.9552587946665831,8.0,0.07235329662201305,97.93333333333334,0.9793360016026675
66.0,0.003,5.0,0.14632167716614933,95.53941908713693,0.955435896436018,8.0,0.06943390126898885,98.1,0.9809968502489129
67.0,0.003,5.0,0.14930594459694446,95.57831950207469,0.9558284660205423,8.0,0.09109908854596627,97.5,0.9750186747128413
68.0,0.003,5.0,0.14766571932529152,95.60981031416716,0.9561446116955338,8.0,0.07407297186968693,97.91666666666667,0.9791885403169474
69.0,0.003,5.0,0.1432852310516469,95.75985477178423,0.9576414931132604,8.0,0.07871606338272492,97.96666666666667,0.979675794473047
70.0,0.003,5.0,0.14109520170637244,95.62833432128038,0.9563190618383862,8.0,0.0625297591270258,98.28333333333333,0.9828480733167883
71.0,0.003,5.0,0.14011584588158965,95.64130112625963,0.9564590803319717,8.0,0.07359110563791667,98.03333333333333,0.9803497764552725
72.0,0.003,5.0,0.1475420722357816,95.47273266152934,0.9547649543533172,8.0,0.07680032933045489,97.95,0.9795210425918809
73.0,0.003,5.0,0.13856723024876966,95.76170717249555,0.9576567727037115,8.0,0.07892073999112471,98.16666666666667,0.9816612066405757
74.0,0.003,5.0,0.14682792875889267,95.57831950207469,0.9558324166293672,8.0,0.07140442648809403,97.9,0.9790073413452953
75.0,0.003,5.0,0.14211885721263187,95.689463544754,0.9569241243355663,8.0,0.07074539561662822,97.93333333333334,0.97938887396283
76.0,0.003,5.0,0.14143029603749407,95.71169235328986,0.9571689867229072,8.0,0.07269738207136592,97.86666666666666,0.978675701828694
77.0,0.003,5.0,0.14026737664546043,95.77652637818613,0.9578083073930405,8.0,0.06895808589799951,98.03333333333333,0.9803496948872595
78.0,0.003,5.0,0.1411923878637397,95.87470361588619,0.9587776845222289,8.0,0.06670538812627395,98.2,0.9820056426066287
79.0,0.003,5.0,0.14288450954078957,95.66352993479549,0.956668853747727,8.0,0.0639186596845587,98.2,0.9820011964496365
80.0,0.003,5.0,0.1410506815714712,95.74318316538233,0.9574772628508977,8.0,0.07329550985867779,98.11666666666666,0.9811737235203453
81.0,0.003,5.0,0.1402261621872472,95.72651155898043,0.957291583420585,8.0,0.07502217406282823,98.13333333333334,0.9813363638861622
82.0,0.003,5.0,0.1442460127880937,95.66908713692946,0.9567363489861285,8.0,0.07223272533528506,97.88333333333334,0.9788614168614203
83.0,0.003,5.0,0.1458463423367022,95.54682868998222,0.9555162391947947,8.0,0.08055883194381992,98.11666666666666,0.9812075538812376
84.0,0.003,5.0,0.14379778072413524,95.63203912270302,0.9563641638951417,8.0,0.0722556418509533,98.06666666666666,0.980678113666641
85.0,0.003,5.0,0.14430770832919926,95.63203912270302,0.9563719256184863,8.0,0.07212334755559763,98.05,0.9805250780587512
86.0,0.003,5.0,0.14408357346554082,95.60981031416716,0.9561333911811604,8.0,0.07130283489574989,98.26666666666667,0.982682490310062
87.0,0.003,5.0,0.14406316679950404,95.66167753408418,0.9566675554593222,8.0,0.0774373168994983,97.88333333333334,0.9788561106690589
88.0,0.003,5.0,0.15103775915103482,95.52274748073503,0.9552725378491452,8.0,0.06784758417805035,98.01666666666667,0.9801823459449052
89.0,0.003,5.0,0.13870915290923036,95.76170717249555,0.9576583715764195,8.0,0.0734998193544646,97.81666666666666,0.9781959453712515
90.0,0.003,5.0,0.13854765940057892,95.73577356253705,0.957407350046048,8.0,0.07607892604544758,98.08333333333333,0.9808442476406576
91.0,0.003,5.0,0.14695315288211963,95.55053349140486,0.9555525359437234,8.0,0.07356518070523937,98.11666666666666,0.981170389686229
92.0,0.003,5.0,0.14562005605703196,95.57646710136336,0.9558252494240518,8.0,0.06818593903382619,98.01666666666667,0.9801906455896804
93.0,0.003,5.0,0.1425173946724742,95.73392116182572,0.9573877480544747,8.0,0.06893729506929716,98.13333333333334,0.9813397911830624
94.0,0.003,5.0,0.13902524267072128,95.80986959098992,0.9581452578733824,8.0,0.06743647439281146,98.06666666666666,0.9806762364043793
95.0,0.003,5.0,0.14214051942267605,95.7580023710729,0.9576300955685804,8.0,0.07393726959824562,97.93333333333334,0.9793612462773982
96.0,0.003,5.0,0.14557894148599415,95.66908713692946,0.9567322051278385,8.0,0.0832560687015454,97.73333333333333,0.9773551315044757
97.0,0.003,5.0,0.14323062808366044,95.73947836395969,0.957429589760879,8.0,0.06933322805414598,98.11666666666666,0.9811746395738125
98.0,0.003,5.0,0.13711120448752612,95.8672940130409,0.9587085442374317,8.0,0.06580587457617124,98.31666666666666,0.9831760638373812
99.0,0.003,5.0,0.1470439639262674,95.60054831061055,0.9560446469889351,8.0,0.0696278421257933,97.93333333333334,0.9793335374717014
